	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
29x37	0.17828299	0.007971602	0.029426942	0.056616914	0.0068428707	0.015315132	1.4306419e-10	0.020568406	0.15182647	0.02855998	0.1503296	1.4329904e-10	0.35236335	0.0018958048
29x39	0.11428937	1.6086983e-10	0.015994165	1.6018306e-10	1.6033773e-10	0.07353553	1.6040687e-10	1.6080726e-10	0.13707104	1.6012472e-10	0.27073565	1.5990771e-10	0.3744445	0.013929722
29x41	1.2615795e-10	0.004141205	0.028468797	0.036811728	0.05049484	0.008886646	0.06115361	1.258448e-10	0.10825563	1.260151e-10	0.47914284	1.2619164e-10	0.20709586	0.015548754
29x43	1.2530053e-10	1.2573818e-10	0.0138268145	0.07314243	1.2593426e-10	0.028401181	0.033101764	0.022733547	0.047008373	0.031631686	0.74656653	1.2584495e-10	1.2560443e-10	0.0035876723
29x45	0.015047188	0.017757993	1.3987886e-10	0.033460163	0.042495213	0.03278907	1.4000512e-10	1.4016302e-10	0.11078278	1.3997653e-10	0.4399041	1.3986978e-10	0.24866682	0.0590967
29x47	1.2290309e-10	0.015615677	1.2215827e-10	0.06646159	0.01699479	1.229589e-10	0.10818502	1.229228e-10	0.10276656	1.2310016e-10	0.58254397	1.2243678e-10	0.06596688	0.04146553
29x49	0.017821632	1.2448023e-10	0.05946854	0.08003186	0.052888807	0.047981806	0.026178509	0.041881878	0.012911746	0.019380286	0.17571038	1.2413075e-10	0.39983267	0.06591194
29x51	0.060857173	0.0041704993	0.099509604	0.062077112	0.06448109	0.038333666	0.010216965	0.019491956	0.016742008	0.058086097	1.244828e-10	0.033679742	0.5323542	1.249762e-10
29x53	0.0073214653	1.3602303e-10	0.078371696	0.02537727	1.3597555e-10	0.047897983	1.3609777e-10	0.056437746	0.10574073	1.3624867e-10	1.3535995e-10	0.09014981	0.5522279	0.036475427
30x32	2.671052e-10	1.4575538e-10	1.4519239e-10	0.022983257	0.055761665	0.06430171	1.4604674e-10	1.45607e-10	0.109308854	1.4563756e-10	0.6105742	0.0029342594	0.13413604	1.4596542e-10
30x34	0.13019183	1.3290909e-10	1.3228314e-10	0.011521566	0.024728775	0.039829046	0.068227105	0.0074443766	0.034108397	1.3199934e-10	1.3198147e-10	0.06413943	0.6031431	0.016666451
30x36	0.26188606	1.4663927e-10	1.4666053e-10	1.4664822e-10	0.031900667	0.031095333	1.4629901e-10	0.038408786	0.10431467	1.4571448e-10	1.4627613e-10	0.03413936	0.460921	0.037334103
30x38	0.07277779	1.3439341e-10	0.097868636	0.04320567	0.00875459	0.033540223	0.010707817	1.345373e-10	0.030361546	1.3351222e-10	0.25187087	0.054496136	0.38693124	0.0094855465
30x40	1.2458592e-10	1.2453247e-10	1.2450802e-10	0.10779133	1.2469836e-10	0.035850003	1.246722e-10	0.06865825	1.245921e-10	0.027218603	0.7317151	0.013960532	1.2436774e-10	0.01480623
30x42	1.264993e-10	0.011762266	1.2624982e-10	0.066636056	0.07304846	0.03477606	0.043877646	1.2674467e-10	0.048187766	1.2642813e-10	0.542458	1.2682472e-10	0.17925371	1.2625126e-10
30x44	0.0984602	1.3667914e-10	1.3665047e-10	0.050249856	1.3596281e-10	0.04048037	0.048187137	1.3676572e-10	0.12314331	1.3572314e-10	0.09438088	1.3673808e-10	0.5195541	0.025544262
30x46	1.3281418e-10	1.3311546e-10	0.013927182	0.038848303	0.022641972	0.020353196	0.025982495	1.3347548e-10	0.13460793	1.3285548e-10	0.6351774	1.3343983e-10	0.108461544	1.3309338e-10
30x48	1.2837914e-10	1.2823231e-10	1.2768148e-10	0.054557584	0.039987754	0.009195918	0.04492628	0.023664135	0.099355616	0.03617205	0.1973692	0.029116705	0.43198365	0.033671107
30x50	0.10449266	0.034032326	1.3423936e-10	0.08716953	1.3440486e-10	0.04256623	0.026376834	1.3462396e-10	0.10578886	1.338543e-10	1.3450026e-10	0.051275242	0.5482983	1.3404541e-10
30x52	0.0757501	1.292916e-10	0.07693648	0.035436075	0.041536655	0.030377995	0.056151666	1.2978006e-10	0.09568333	1.295891e-10	1.2968529e-10	1.2958762e-10	0.5881278	1.2934068e-10
31x31	0.07638728	1.6001121e-10	1.5991906e-10	1.5976936e-10	1.6013363e-10	0.051919468	1.6000999e-10	1.5993096e-10	0.14674284	1.6012722e-10	0.35190925	1.5967827e-10	0.37304112	1.6061143e-10
31x33	0.07447938	1.3873148e-10	0.04334177	0.038812373	0.05244029	0.045534026	0.037838977	0.020627718	0.056388877	1.3783868e-10	1.3740371e-10	0.040737443	0.5897991	1.3814372e-10
31x35	0.1705661	1.2597404e-10	0.12046199	0.057337336	0.020912077	0.008977136	0.00088440673	0.081145644	1.2622707e-10	0.028292097	1.2602115e-10	0.07684567	0.38714468	0.047432788
31x37	0.23674515	0.035899226	1.5908044e-10	0.013659317	1.5889455e-10	0.056775432	1.5830134e-10	0.0655148	0.11656745	1.5853432e-10	0.15383591	1.5896337e-10	0.32100278	1.5881063e-10
31x39	1.2395458e-10	1.2404848e-10	0.052557874	0.07135504	0.07197637	0.024274435	0.0188063	0.031735223	1.2389643e-10	1.2359125e-10	0.68987185	0.021680042	1.2351749e-10	0.017742967
31x41	1.3185315e-10	0.006206297	1.3200716e-10	0.039703786	0.053701382	0.046333227	0.07811596	0.048934184	0.12505776	1.3205777e-10	1.3203863e-10	0.0040971297	0.5775965	0.020253815
31x43	0.088908225	0.035306793	0.04455746	0.038530312	0.0073118736	0.03812714	0.016825223	0.025530625	0.108600736	0.03216613	1.3531268e-10	1.362068e-10	0.5641355	1.3592288e-10
31x45	1.2470382e-10	1.2466031e-10	1.2466837e-10	0.041049063	1.2470858e-10	0.051013112	1.2412245e-10	0.020363823	1.2468385e-10	1.2408906e-10	0.865301	0.022272997	1.245878e-10	1.2424395e-10
31x47	1.3352884e-10	0.059235148	1.3320578e-10	0.07297842	1.3291494e-10	0.011591358	0.058477398	0.070298955	0.05246419	1.32865e-10	0.51138407	0.039874457	0.077853255	0.045842707
31x49	1.208148e-10	1.2047333e-10	0.040897872	0.058370627	0.04642026	0.013092733	0.0768446	0.044369508	1.2070356e-10	0.0101257255	0.51432604	0.012020949	0.1389885	0.044543225
31x51	1.3058524e-10	0.014564386	0.06682637	0.12679277	0.083291836	0.050045576	0.017803866	1.3029787e-10	0.012060131	0.020351712	0.45144233	1.304548e-10	0.15682104	1.3052175e-10
31x53	0.20341472	0.013143974	0.07669646	0.030168107	0.03231933	0.052094672	0.045367535	1.38638e-10	0.017323827	0.010890507	1.3778731e-10	1.3821133e-10	0.5185809	1.3852566e-10
32x32	0.08820788	1.518766e-10	1.5224261e-10	1.5150857e-10	0.03153299	0.04595185	1.5197396e-10	1.5125794e-10	0.15257677	1.5173558e-10	0.1637878	0.058382563	0.44976893	0.0097913295
32x34	0.03426254	1.4483781e-10	0.049357187	0.010245492	0.101817265	0.05701662	1.4477705e-10	0.033488538	0.09820151	0.019015742	1.4422828e-10	1.4472291e-10	0.59659505	1.4481405e-10
32x36	0.072117746	0.03870855	0.052011605	0.0014895481	0.047676377	0.020163225	1.3208461e-10	0.17938876	1.3225099e-10	0.039907005	1.318246e-10	0.10767805	0.37064844	0.07021061
32x38	1.2694065e-10	1.264858e-10	0.058236975	0.07282513	0.014415798	2.2480678e-10	0.012110772	0.0074121193	0.03999611	1.2683368e-10	0.673506	0.09809009	1.2659779e-10	0.023406995
32x40	1.2330145e-10	0.040125944	0.06792753	0.09656622	0.006020067	0.02363885	0.05639452	1.2337202e-10	0.022289628	0.011943715	0.38147822	1.2326029e-10	0.22975428	0.06386097
32x42	0.03780469	0.00835108	0.14754887	0.0030535674	0.0707547	0.035448883	0.07324408	1.2459815e-10	1.2476747e-10	0.02978615	1.2429244e-10	0.064553715	0.4891751	0.040279105
32x44	1.2758501e-10	0.019422697	0.045112032	0.09945763	0.0010127625	0.039073538	0.03694682	0.03598041	0.026004236	0.013967598	0.1619746	1.2737932e-10	0.43977785	0.08126986
32x46	0.08301781	1.2840196e-10	0.12218583	0.07517223	0.0034711468	1.2806833e-10	0.014089247	0.04608762	0.11733732	1.2770952e-10	1.2822647e-10	1.2832288e-10	0.53863883	1.2768736e-10
32x48	0.034304276	0.06204041	0.11952847	0.06016908	0.035491887	0.016406128	0.04610996	0.01980073	0.0077546523	0.035411794	0.112226434	1.2039973e-10	0.4160202	0.034736
32x50	1.2401875e-10	0.0041335165	0.07956068	0.07161338	1.2413424e-10	0.020065174	1.2352463e-10	0.12268643	1.2372178e-10	1.2392157e-10	0.61961037	0.044856437	1.2376757e-10	0.037473984
32x52	1.2547484e-10	1.2527206e-10	0.041509252	0.05694409	0.034861594	0.02089963	0.050370596	1.2551984e-10	0.056754325	1.2526394e-10	0.48049605	0.062592	0.17414208	0.021430362
33x31	0.062348478	0.03516876	1.5037262e-10	1.5045408e-10	1.5002224e-10	0.051175453	1.5054163e-10	1.502694e-10	0.116665296	1.5049197e-10	0.44646478	1.498235e-10	0.28817722	1.505781e-10
33x33	1.2905534e-10	1.2946262e-10	0.2800777	0.038361076	0.088475324	0.0025666296	1.2911097e-10	0.3837067	1.2865399e-10	0.10390077	1.2840981e-10	0.087564826	1.2915875e-10	0.015347056
33x35	0.18639812	0.01643702	0.20812337	0.038048547	0.110790744	0.012506154	1.439787e-10	0.169263	1.4458e-10	1.4418675e-10	1.4392516e-10	1.4453395e-10	0.24237148	0.016061496
33x37	1.2446655e-10	1.2457485e-10	1.2467159e-10	0.085650295	0.072598934	0.0340874	0.0050234995	0.012372291	1.2473748e-10	0.068346456	0.62525713	0.031748448	0.047313027	0.017602466
33x39	1.33792e-10	1.3394955e-10	1.3333525e-10	0.04658362	1.3316827e-10	0.04597478	0.029597215	1.3347748e-10	0.075734094	1.3315403e-10	0.4609609	1.3372313e-10	0.2694408	0.07170867
33x41	0.17191471	0.08801548	0.06324105	0.055126738	0.052978408	0.006623189	1.2702725e-10	0.034718186	1.2710287e-10	0.035630196	1.2611615e-10	0.013039702	0.4156109	0.06310153
33x43	0.16977547	1.5874309e-10	0.034600966	1.586538e-10	1.5827539e-10	0.060075674	1.587334e-10	1.5812121e-10	0.1633836	1.5811909e-10	0.12506895	1.587428e-10	0.44709536	1.5893123e-10
33x45	0.042970892	0.0257526	0.16481894	0.04747933	1.2667599e-10	1.2660135e-10	0.002118572	0.058198344	0.071641505	0.032643173	0.1713154	0.025558867	0.34327656	0.014225708
33x47	1.2154036e-10	0.0093635535	0.049016077	0.08214613	0.01796661	1.2139811e-10	0.01911939	0.04373561	0.0454179	0.030650921	0.53721994	0.1154798	0.049884014	1.213891e-10
33x49	1.3146502e-10	0.022585731	0.04493908	0.08526026	0.03388266	0.026659459	0.023124589	1.3092777e-10	0.13992587	1.3114945e-10	0.15913512	1.3103743e-10	0.43261492	0.03187228
33x51	1.2035542e-10	1.2047945e-10	0.023605349	0.08246948	0.09690186	1.2058221e-10	0.027199216	0.0389679	0.066482514	0.032012567	0.50261796	0.018832074	0.110911176	1.2106086e-10
33x53	0.15796556	1.3963909e-10	0.04152185	0.01429309	0.022097709	1.4017787e-10	1.389682e-10	0.007785248	0.07809126	1.3962924e-10	0.656049	0.02219628	1.3973687e-10	1.3979445e-10
34x32	1.2505601e-10	0.04410857	0.4324187	0.02454233	0.032418784	1.2432966e-10	1.2444806e-10	0.13028865	1.25051e-10	0.031207755	1.2445352e-10	1.2513905e-10	0.29427359	0.010741638
34x34	0.047662463	0.04430854	0.15399747	0.027783452	0.03654992	1.2430729e-10	0.022515276	0.055736203	0.07176976	1.2412958e-10	1.2382502e-10	0.06968212	0.4699948	1.2424353e-10
34x36	0.13052487	1.3741362e-10	0.14200996	0.036449034	1.3771143e-10	0.024324674	0.005465127	0.027973471	0.08849767	0.029507114	1.3714889e-10	0.028688315	0.48433173	0.0022281439
34x38	0.018098695	1.3221879e-10	1.3194848e-10	0.07329333	0.069852926	0.011576026	0.032676473	0.013092929	0.13585821	1.3202878e-10	0.34171763	1.3224805e-10	0.30383378	1.3206529e-10
34x40	1.3230513e-10	1.321533e-10	0.097273394	0.056127276	0.040221546	0.03977615	1.320248e-10	0.057903267	0.10828596	1.3188614e-10	1.3209232e-10	0.04414835	0.5429735	0.013290538
34x42	0.06815519	0.049929615	0.056682136	0.052376013	0.056059744	0.0055868747	0.07643007	1.2891106e-10	0.04348787	1.2910865e-10	1.2858348e-10	0.048706714	0.46222758	0.08035812
34x44	1.2428508e-10	0.016897822	0.041820005	0.079945326	0.050911393	1.2464403e-10	0.04877413	0.032367453	0.081956066	1.2414673e-10	0.50886637	1.2442716e-10	0.08433022	0.054131232
34x46	1.2712492e-10	0.058782496	0.026220538	0.09927474	1.2691487e-10	0.015525738	0.010204966	1.2639162e-10	0.10314735	0.02394901	0.20190746	1.2718046e-10	0.40912357	0.051864114
34x48	0.20043714	0.024444172	1.3115756e-10	0.0747835	0.027767451	0.035941783	0.007619154	0.038094833	1.3127542e-10	0.05316393	1.3025185e-10	1.3109727e-10	0.5184353	0.019312732
34x50	1.3094494e-10	1.3081662e-10	1.310089e-10	0.08387292	0.004773294	0.047532823	0.019745529	1.3042323e-10	0.114178024	1.3056337e-10	0.44598752	1.3125726e-10	0.2281389	0.055771023
34x52	1.4993806e-10	1.4953908e-10	1.4950571e-10	0.044776164	1.49838e-10	0.014878558	1.5020198e-10	1.4915992e-10	0.26917922	1.4892426e-10	0.37649652	0.08441284	0.18867476	0.021581855
35x31	1.2890818e-10	0.029332379	0.10300303	0.094129734	0.017588615	1.2874207e-10	0.016851202	0.014180696	0.1645827	1.2875043e-10	1.2786573e-10	1.284649e-10	0.56033164	1.2861544e-10
35x33	0.021043098	1.2245013e-10	0.14979236	0.06899391	0.040053904	0.02921105	0.04005686	0.031338483	0.036267437	1.2282088e-10	1.2267222e-10	0.03838461	0.54485834	1.2233388e-10
35x35	1.2227995e-10	1.2229791e-10	0.039864626	0.069908254	0.04011036	0.0028701012	1.218783e-10	0.022939334	0.09162153	0.021280667	0.32479855	0.06524706	0.32135952	1.2238657e-10
35x37	0.1170306	1.4231306e-10	1.4249994e-10	0.048678763	1.4264732e-10	0.038386077	1.4258067e-10	0.031101892	0.14863795	1.4187373e-10	1.4227669e-10	0.0548747	0.5612901	1.4230411e-10
35x39	1.366766e-10	1.3622506e-10	0.051564902	0.04865015	0.0077953506	0.059477296	0.023956258	0.06593705	0.10270048	1.3632358e-10	1.3596496e-10	0.01592403	0.56977713	0.054217353
35x41	0.0258246	1.3720584e-10	1.370003e-10	0.026556844	0.013006273	0.099060066	0.034962464	0.02025962	0.043752298	1.3714645e-10	0.112508126	0.026415428	0.5976543	1.3716056e-10
35x43	1.2667711e-10	1.2648783e-10	1.2648976e-10	0.06076663	0.051017847	0.03744624	0.048536327	0.04864067	0.042863477	1.26783e-10	0.6470495	1.2693592e-10	0.019353554	0.044325672
35x45	0.023396943	0.071200974	0.07531306	0.07380053	0.027649282	0.027055075	0.049156398	0.023342406	0.014629596	0.03415877	1.240159e-10	1.2419556e-10	0.5118454	0.068451546
35x47	1.425072e-10	1.4254527e-10	0.019537179	0.02748358	0.021046981	0.06977098	0.011855202	0.022966953	0.06403233	1.418485e-10	0.7456479	0.0024959787	1.4267255e-10	0.015162843
35x49	1.3349306e-10	0.0073041855	0.12791683	0.030787766	0.018177072	0.10694811	0.024467511	0.009874859	1.3359697e-10	1.3287856e-10	1.3312997e-10	0.048741948	0.6257817	1.3318481e-10
35x51	0.21148174	0.039350674	1.475234e-10	0.051005602	1.4744746e-10	0.013393092	0.048631124	1.4764642e-10	0.15748152	1.4782506e-10	1.474556e-10	1.4785215e-10	0.4786562	1.4734625e-10
36x30	0.1058496	0.009975589	1.5236482e-10	0.01947058	1.5215687e-10	0.023213618	0.036755707	0.025497654	0.12138235	0.007208189	0.19849887	1.5246453e-10	0.4521479	1.5259893e-10
36x32	0.25173542	0.04238715	1.462317e-10	0.011904109	1.4582059e-10	0.066657245	1.4562852e-10	0.013865026	0.047954623	1.4635669e-10	1.4601094e-10	1.4628693e-10	0.5654964	1.4565546e-10
36x34	1.2857701e-10	1.284275e-10	0.07654334	0.029107753	0.009508591	0.010317852	1.2841746e-10	0.03541872	0.06657906	1.284792e-10	0.71624345	0.049596798	0.0066844895	1.2876943e-10
36x36	0.07307678	0.014013287	1.3973436e-10	0.026772013	0.04928069	0.04977533	1.3900442e-10	0.029387822	0.08004359	1.3953728e-10	0.21242324	0.033672825	0.3908656	0.040688846
36x38	0.15114617	1.5665452e-10	0.06683923	0.021598374	1.555241e-10	0.032351293	0.027230226	1.5645744e-10	0.20698582	1.56294e-10	0.30679324	1.5649923e-10	0.18705568	1.5651117e-10
36x40	0.042237718	0.026690839	0.04586353	0.094440885	0.0074206297	0.017886259	0.021034142	1.3309989e-10	0.13778141	1.3322358e-10	0.18769711	0.017953863	0.4009936	1.3283284e-10
36x42	1.3105315e-10	1.3073359e-10	0.027128065	0.07354437	0.040179934	0.061388094	0.05808222	1.3073734e-10	0.033021376	0.0138243735	0.4954129	0.0250445	0.17237417	1.3056836e-10
36x44	1.2501895e-10	1.251263e-10	0.048017982	0.06572521	0.054885663	0.011813833	0.062261682	0.01387123	0.09271408	1.2490073e-10	0.65071034	1.2497174e-10	1.2485239e-10	1.2463942e-10
36x46	1.305956e-10	1.304348e-10	1.3001279e-10	0.08478392	1.3000213e-10	0.03753814	0.046883058	0.018703893	0.10876261	1.3002e-10	0.25500867	1.3018252e-10	0.44831967	1.2995033e-10
36x48	1.3708952e-10	1.3689486e-10	1.3731247e-10	0.05482527	1.3699149e-10	0.08911616	1.3656236e-10	1.3701397e-10	1.3689799e-10	1.3644363e-10	0.8182198	0.037838753	1.3686771e-10	1.372156e-10
36x50	0.19373654	1.4259995e-10	1.4196166e-10	0.033502296	1.4241375e-10	0.010040845	0.03431907	0.047515687	0.17260452	1.4197872e-10	1.4272239e-10	0.0035627952	0.5047183	1.420429e-10
36x52	0.052308712	1.4050112e-10	0.14017984	0.061608553	0.044349097	0.029845735	1.4028236e-10	0.07396799	0.116706096	1.3971971e-10	1.4027111e-10	1.4004496e-10	0.46627393	0.014760075
36x54	0.036493193	1.5255669e-10	1.5210545e-10	1.5281384e-10	1.526242e-10	0.06748344	1.5297102e-10	0.055708487	0.13038847	0.039451417	1.5220211e-10	1.5227906e-10	0.67047507	1.5202745e-10
37x31	0.06098756	1.4063938e-10	0.051140517	0.03359059	0.02824691	0.019253222	0.011054965	0.01479223	0.14977227	0.036839396	0.15727568	1.4073626e-10	0.42363274	0.0134139275
37x33	1.4198692e-10	1.4283223e-10	0.06780103	0.027346803	1.4230958e-10	0.035324503	1.42375e-10	1.419826e-10	0.17108147	1.4187891e-10	0.49516883	1.4213895e-10	0.1322991	0.07097816
37x35	1.3001647e-10	1.3031887e-10	0.07660679	0.05770327	0.040333174	0.04246589	1.2964106e-10	0.051119667	0.011213535	1.2972813e-10	0.6873389	0.01872508	1.2983062e-10	0.014493707
37x37	0.06258519	0.004875383	0.12288524	0.04595208	0.014168639	0.054984596	0.030471874	1.348456e-10	0.074690446	1.3432373e-10	1.3378093e-10	1.3491894e-10	0.5893866	1.3402279e-10
37x39	0.32706526	1.7424705e-10	1.742095e-10	1.7426066e-10	1.7446719e-10	0.12258466	1.7376413e-10	1.739933e-10	0.006505213	1.7409588e-10	0.50844824	1.7441894e-10	1.7456804e-10	0.03539666
37x41	1.3017327e-10	1.3007598e-10	0.059782594	0.048977617	0.0024034842	0.0042941514	0.037078366	1.2993266e-10	0.1384763	1.2937353e-10	0.38486814	0.051613316	0.2451025	0.027403565
37x43	0.030096244	0.015494095	0.012461016	0.029380888	0.025246967	0.0065170713	0.03543514	1.4026956e-10	0.21543692	1.4073989e-10	0.3718719	0.032468297	0.22559148	1.4076297e-10
37x45	1.2917058e-10	1.2919645e-10	0.06219945	0.08102744	0.03931058	1.2905482e-10	0.012693486	0.017159883	0.11007541	0.027604284	0.5437136	0.051222052	0.054993834	1.2914693e-10
37x47	1.3162597e-10	0.005796146	0.029264815	0.070913434	0.040755033	0.049757726	0.046263948	1.3151431e-10	0.026879875	1.3195126e-10	0.4999847	1.3170659e-10	0.13082604	0.09955819
37x49	1.3115546e-10	1.3050541e-10	1.3076504e-10	0.06538195	0.024850002	0.030247614	0.072746694	1.3097297e-10	0.085280836	1.3088232e-10	0.4673479	0.07202719	0.18211773	1.3054224e-10
37x51	0.031805668	0.03002833	1.4142157e-10	0.035506435	1.4070856e-10	0.0063991062	1.410318e-10	1.4112811e-10	0.22168261	1.4082616e-10	0.26038867	1.408412e-10	0.37858504	0.035604127
37x53	0.0930867	1.5702524e-10	1.5682232e-10	1.5686749e-10	0.04780177	0.06302098	0.027563306	1.5703033e-10	0.10799756	1.5640082e-10	1.5700337e-10	1.5677326e-10	0.6605297	1.5711092e-10
38x32	0.12576094	0.06341451	1.4809873e-10	0.014221301	1.4811878e-10	0.007851525	1.4819793e-10	1.4773704e-10	0.21663925	1.4794656e-10	1.4841006e-10	0.060778327	0.51133406	1.4810522e-10
38x34	1.4191029e-10	1.4190567e-10	1.4236111e-10	0.0483652	0.05735838	1.4240567e-10	1.419701e-10	0.09561773	0.122861214	0.039578546	0.5493302	0.05417999	1.4215952e-10	0.032708857
38x36	0.08401279	1.4526487e-10	1.452427e-10	1.457347e-10	0.039580043	0.0044900416	0.03522388	1.4508654e-10	0.23331238	1.4476893e-10	1.4537768e-10	1.4537851e-10	0.6033809	1.4485815e-10
38x38	0.1934372	1.3360554e-10	0.057642035	0.020911582	0.02844137	1.3409851e-10	0.029618526	1.3375343e-10	0.113767035	1.3397862e-10	1.3406273e-10	0.058001507	0.49818075	1.3383764e-10
